replica,x,y
78,3604.8738,11077.07
78,5729.08,1661.513
78,10185.639,15578.164
78,8293.524,14444.359
78,10981.817,6380.0273
78,1994.0177,5645.679
78,8644.639,7620.7417
78,9987.507,12823.952
78,13015.229,5207.3955
78,9417.383,11549.683
78,11584.369,13906.958
78,14574.673,3993.6763
78,6606.525,4726.4097
78,12517.749,14679.448
78,11516.653,17221.373
78,13679.473,7289.172
78,12758.28,4633.6753
78,2979.3853,4084.9534
78,11221.457,5182.4
78,4580.1104,4247.2046
78,9339.568,14371.673
78,7705.721,6335.7217
78,10864.398,14334.413
78,1601.4447,6323.8325
78,5562.562,4059.819
78,12183.185,14055.345
78,9970.894,5768.4966
78,20000.0,3245.3027
78,5273.5576,15290.979
78,9618.5625,3721.054
78,13777.511,15423.194
78,4439.2295,6527.6943
78,6808.9365,12750.487
78,12462.771,15922.157
78,11811.0625,3269.3281
78,7497.7188,8499.657
78,9283.184,17484.992
78,0.0,6149.0884
78,1034.9302,5555.9907
78,7801.6587,15845.558
78,7771.839,4879.5483
78,12438.615,2729.317
78,12072.069,3270.7441
78,20000.0,5244.324
78,10918.69,15449.901
78,2415.6157,4593.154
78,13217.427,5535.7705
78,15585.271,13763.964
78,3475.809,8946.051
78,11629.413,16975.299
78,11831.714,11095.758
78,15906.922,5257.2695
78,12625.76,7873.063
78,11730.056,12953.794
78,12490.89,7057.074
78,8715.289,14465.81
78,11968.998,15910.469
78,11483.6045,1664.7355
78,10167.277,12659.885
78,10013.633,6401.7563
78,8110.7334,6730.8916
78,11248.859,13477.258
78,14008.927,5342.8223
78,3060.786,18698.664
78,16717.605,13427.901
78,7110.0044,17051.53
78,11125.724,3318.5957
78,12756.56,8238.126
78,15153.974,10702.727
78,11939.469,16361.978
78,10216.254,13046.261
78,9137.288,18556.865
78,2646.852,4217.535
78,9360.707,12178.167
78,2582.8328,4874.748
78,15436.589,4679.1694
78,6960.798,14760.684
78,13266.979,4385.189
78,12927.053,3614.3105
78,9735.824,3284.3477
78,9101.02,13161.322
78,5530.654,16973.545
78,8129.3213,13785.613
78,15604.068,6312.0386
78,13583.5205,15366.6455
78,9750.865,3532.4114
78,5929.1367,2804.4658
78,12285.865,5439.463
78,13045.185,12340.926
78,13201.652,2908.019
78,1957.2191,9559.974
78,10261.381,6338.298
78,6571.2695,14760.2705
78,12212.927,5792.286
78,11641.793,16828.887
78,14122.452,4521.831
78,14497.222,19564.193
78,7046.266,3623.0542
78,5491.877,5541.869
78,5436.526,16662.945
78,16008.98,1750.4375
78,4305.116,5191.769
78,5597.1636,99.52652
78,6308.205,6284.3535
78,12550.595,1338.6029
78,8928.467,13917.045
78,18939.209,6021.1445
78,11485.221,12186.708
78,10150.152,12963.489
78,11202.587,5015.418
78,9355.31,4988.233
78,8396.3125,11352.814
78,16099.605,7110.4478
78,12848.369,6565.9624
78,7794.8623,2148.8186
78,5254.649,3054.3909
78,9631.432,13161.656
78,6196.5454,7015.719
78,6348.0093,16300.159
78,3398.2783,8089.4443
78,11385.221,16151.345
78,8964.548,19329.332
78,11368.75,11464.576
78,7846.9575,18319.24
78,10646.05,7855.5054
78,15876.682,6493.8057
78,11806.899,17765.49
78,5226.863,1606.6519
78,9332.674,4399.145
78,6576.4365,16538.47
78,17817.61,4953.646
78,8585.2,7123.465
78,9396.256,14870.118
78,12847.513,18945.223
78,13197.3125,5809.5186
78,7752.7993,3108.1035
78,13303.944,8199.102
78,9461.323,8982.182
78,5763.3936,15280.312
78,5478.3345,16085.78
78,12183.667,16269.965
78,7801.409,17190.871
78,7517.393,20000.0
78,1441.0415,5817.3394
78,11762.08,13888.405
78,12552.288,3300.4978
78,13772.154,2219.9705
78,3373.6501,3900.177
78,15031.118,4103.5786
78,12104.487,19062.717
78,7562.114,7301.442
78,12602.691,14699.824
78,7242.0254,0.0
78,9526.62,12743.917
78,14412.646,7281.1577
78,7282.5938,12793.411
78,14039.835,4143.058
78,8634.199,2946.511
78,7087.313,16157.558
78,14087.433,2649.993
78,10294.484,12938.037
78,8836.352,13372.961
78,10404.147,10580.922
78,14978.876,5017.616
78,7582.0244,18351.932
78,3567.5781,5373.1953
78,20000.0,8561.916
78,16553.283,3041.3445
78,9533.33,15955.082
78,12146.138,12526.723
79,10000.0,10000.0
79,3985.1384,13072.708
79,5363.457,4485.6523
79,15541.388,3229.3367
79,12841.937,4652.5825
79,17475.635,3621.7773
79,14384.303,5434.4033
79,10326.46,1828.4054
79,12666.959,7011.6606
79,8215.965,4336.938
79,9971.289,3867.779
79,7878.2217,16895.014
79,8348.956,14236.137
79,5146.178,4353.139
79,12388.491,14536.044
79,14648.03,3335.2166
79,4610.0127,14608.497
79,11794.047,15818.877
79,8275.065,6471.4146
79,10397.92,14780.647
79,4674.397,13318.721
79,12482.344,12931.556
79,6585.406,15385.36
79,7873.4253,17620.45
79,6700.333,14362.312
79,8858.469,3789.2234
79,4950.8213,7668.1533
79,6550.9194,4722.7607
79,12460.118,13590.337
79,11240.451,14931.451
79,15970.472,4914.281
79,16815.96,14442.681
79,6080.7847,927.45294
79,16734.584,3147.1401
79,8664.847,5960.168
79,7910.177,16728.225
79,10185.292,14998.274
79,11816.553,5054.269
79,12994.545,5049.7627
79,6359.064,13073.606
79,13864.76,12673.072
79,10065.067,5024.127
79,8458.293,14466.795
79,5459.873,5971.673
79,7096.2437,5225.687
79,15902.136,2438.6318
79,11043.672,4461.033
79,6709.7817,5387.2734
79,11162.491,12781.075
79,12294.586,3845.043
79,9264.774,14379.846
79,4927.3784,8676.3955
79,0.0,373.95682
79,7926.8594,14748.325
79,9578.38,14867.013
79,7611.2334,16853.232
79,5534.201,7023.0024
79,3968.164,5529.8564
79,11145.213,13531.925
79,5962.583,12996.261
79,6756.204,7298.1465
79,9915.151,12510.45
79,13993.744,16056.249
79,5678.235,14835.977
79,10542.927,11992.929
79,10377.387,2669.1895
79,2994.7788,3538.5615
79,11304.698,1398.2231
79,10206.578,5848.216
79,13304.148,6338.3296
79,8647.772,14600.735
79,1946.0089,7146.4355
79,15779.887,13203.592
79,17166.076,2331.5422
79,13792.283,14939.33
79,4807.3516,3703.9316
79,11366.306,17181.395
79,8290.074,3769.1848
79,17107.996,259.41025
79,12838.0205,16669.043
79,4043.5315,15344.044
79,14557.605,3787.2195
79,9208.911,4335.87
79,12946.675,15930.357
79,5579.836,3351.9165
79,7749.82,3956.7803
79,12534.192,16557.973
79,7010.2817,12856.916
79,9860.692,16146.991
79,8191.785,4769.578
79,12670.771,14607.95
79,13386.147,15779.329
79,9441.827,13497.685
79,8545.962,7056.1836
79,8284.181,16076.022
79,16039.122,5436.762
79,4874.773,5310.418
79,11956.667,13680.948
79,9857.708,17558.105
79,8957.335,2208.8281
79,14968.958,4214.1943
79,8320.725,16386.318
79,8798.018,12054.849
79,11240.859,14096.855
79,12407.317,4569.0283
79,11632.869,3973.8787
79,10375.076,14644.915
79,13658.637,6334.427
79,13519.476,2023.4897
79,6909.222,15444.991
79,12047.681,16183.205
79,6022.086,13534.408
79,6401.1274,6946.5903
79,11921.384,15126.775
79,13690.024,15383.3955
79,5910.1504,14119.667
79,9509.826,13815.36
79,9358.715,10700.352
79,7778.313,14419.631
79,14535.934,5552.545
79,14261.804,17041.402
79,12355.718,15879.999
79,15608.084,5688.674
79,12603.111,13691.712
79,3817.9783,1384.2518
79,12948.098,11020.136
79,9972.912,13439.52
79,10781.01,13282.939
79,16529.945,14782.718
79,17669.465,3717.7585
79,12250.863,4757.9863
79,9215.819,14607.207
79,10101.481,16909.621
79,4535.95,370.25897
79,8855.723,13492.764
79,1565.7554,4905.9736
79,10735.927,19874.605
79,11738.3125,15903.847
79,9337.982,15443.998
79,12968.986,13727.274
79,4529.615,6240.8164
79,10969.026,16228.225
79,12271.788,11563.822
79,10133.991,16499.826
79,11283.475,17754.762
79,14971.801,14348.549
79,5567.125,14381.776
79,9965.862,10674.54
79,11929.291,13617.538
79,8984.879,4134.03
79,6917.038,12558.607
79,12074.519,17489.041
79,10461.573,15801.799
79,12739.787,14605.526
79,6713.56,5162.0596
79,10668.967,6457.7773
79,9672.458,15574.968
79,6679.484,12054.069
79,14696.472,2846.7144
79,20000.0,5651.5776
79,9535.847,13233.798
79,7024.9487,13904.447
79,9019.81,12455.524
79,7241.964,17494.27
79,10592.375,7041.8193
79,17779.49,5636.9985
79,4110.6084,14495.528
79,0.0,5203.1646
79,11782.481,16887.828
79,4738.8076,1617.6486
79,15010.062,20000.0
79,12050.063,4263.2764
79,11885.671,6044.571
79,10486.77,4335.379
79,4448.4614,3902.0872
79,9300.046,14733.837
79,7106.408,6434.309
79,8381.766,16252.103
79,13182.101,15191.387
79,16178.039,5163.652
79,13526.365,15451.384
79,5141.437,15991.328
79,10979.624,14812.201
79,11123.537,5472.661
79,19974.613,47.085815
79,8107.7383,12306.066
79,12144.458,18642.076
79,12257.837,5016.8076
79,8853.803,15506.624
79,5846.616,14552.979
79,10206.45,6317.099
79,7403.3496,15001.581
79,18793.838,5502.603
79,15440.661,14092.445
79,9299.414,15302.868
79,11084.444,6864.7124
79,9898.263,15310.164
79,9682.002,10871.889
79,11427.899,13954.766
79,4364.347,6213.0435
79,6741.4004,8615.08
79,7494.136,13466.278
80,10000.0,10000.0
80,6147.083,4772.8784
80,9726.795,12294.482
80,4617.24,6080.0874
80,11241.315,10912.45
80,7608.345,13408.98
80,11715.728,15468.461
80,12693.799,13365.217
80,3695.2507,3555.8643
80,11748.383,17052.0
80,4828.797,17215.133
80,12861.461,704.52905
80,10987.405,16439.62
80,5253.5073,14454.7
80,2786.4434,554.18384
80,7962.022,11965.114
80,9080.35,13703.52
80,9434.481,4362.0303
80,4005.6494,2562.235
80,1723.2279,4131.7036
80,6837.555,12986.489
80,12183.502,7720.551
80,14441.612,4793.0015
80,13189.172,13000.672
80,10712.937,12870.959
80,11237.365,16422.447
80,11734.799,15359.347
80,16370.439,5246.92
80,14441.092,5398.6543
80,12457.0,11993.626
80,11461.307,13896.79
80,10877.136,17000.328
80,8433.538,6347.8896
80,10682.842,13522.8
80,13792.235,10008.896
80,9482.343,4238.6304
80,6605.362,9422.2705
80,14512.667,16839.996
80,15465.814,5847.938
80,8613.326,15571.908
80,9106.922,14778.832
80,4338.1655,11827.232
80,14445.393,6516.8965
80,17525.412,5437.965
80,11338.409,7134.0312
80,13220.366,15968.68
80,6193.0156,10611.797
80,2573.7314,6965.9614
80,11176.088,17444.826
80,6891.5806,1634.1249
80,13178.398,1636.9607
80,13087.413,7278.4277
80,14536.816,5750.604
80,2744.0747,7414.6426
80,3171.1963,8933.138
80,10769.675,15913.528
80,9094.29,18471.887
80,5625.839,5903.655
80,8788.64,17653.049
80,5952.8115,15984.146
80,19944.412,6120.8135
80,8454.752,3263.583
80,8832.653,15982.685
80,5135.5537,16689.0
80,15138.078,60.96871
80,12249.663,13543.191
80,10776.567,718.458
80,8520.938,15371.992
80,11035.067,13542.986
80,8511.308,15874.822
80,18145.367,3528.434
80,9335.013,4377.0054
80,9798.766,6062.425
80,8944.602,16904.006
80,15779.2295,2239.887
80,4693.2524,5614.227
80,16411.443,3244.8706
80,10933.153,13602.559
80,17792.756,7098.63
80,9076.84,6796.1157
80,9426.098,12802.322
80,11177.309,14695.441
80,13286.251,8698.501
80,13928.875,15044.516
80,9149.352,14326.262
80,4204.661,14019.231
80,12635.506,13535.282
80,15482.306,4319.299
80,11503.043,16346.102
80,7907.794,15104.007
80,4726.452,14071.987
80,9992.515,15460.512
80,7362.4175,14537.172
80,7262.877,13691.328
80,12352.347,17218.365
80,8308.753,12982.795
80,10930.844,7475.4136
80,9972.996,15288.798
80,7991.7324,3952.7454
80,15457.037,6160.145
80,11073.989,10808.78
80,10018.784,6020.004
80,6093.47,7533.9883
80,13550.203,5186.5396
80,14574.445,12242.12
80,8227.978,12015.388
80,12600.067,5359.3843
80,3811.9197,2163.5488
80,14071.568,13388.027
80,4124.2915,5568.4097
80,11170.891,3817.9502
80,7463.7554,14848.937
80,14973.836,13488.289
80,12521.211,14599.592
80,12236.644,15237.027
80,7622.183,15331.541
80,10158.534,11550.736
80,4529.4023,5739.107
80,10092.909,10211.234
80,11637.91,15340.646
80,9129.388,14833.427
80,9033.789,16841.896
80,1678.6819,0.0
80,11402.8545,4719.184
80,10607.345,14585.304
80,18561.248,4197.3223
80,4409.088,7784.054
80,1540.0675,6120.323
80,17635.814,7282.5015
80,11155.371,6329.424
80,11228.428,12871.911
80,14232.563,12672.262
80,3050.4866,6302.8545
80,17212.486,3129.419
80,13310.12,0.0
80,18213.568,3154.3943
80,3482.7312,11397.114
80,4915.4873,2670.753
80,18969.076,7132.6445
80,6261.2563,7990.025
80,11309.627,6966.46
80,8764.369,5156.9546
80,16334.602,6366.429
80,11973.767,11578.899
80,15851.466,5986.006
80,14061.253,6965.754
80,8395.826,6994.125
80,10273.449,4406.7363
80,10403.461,13682.633
80,6911.84,15455.146
80,14296.185,8145.0933
80,4518.2964,7058.555
80,11715.445,4037.1106
80,3802.0452,3522.954
80,11201.525,13589.412
80,4802.701,13888.233
80,11645.076,13170.604
80,12432.189,6534.1104
80,13679.909,17718.01
80,8589.623,13042.279
80,8986.907,4314.699
80,13550.157,4039.9377
80,10385.821,3582.798
80,8195.665,18591.283
80,17863.535,3223.8494
80,17313.566,4565.842
80,6538.015,11550.749
80,10770.449,14210.479
80,11109.099,14180.015
80,6560.8115,6195.15
80,6846.9536,3757.4443
80,9131.139,14866.313
80,13948.438,14019.957
80,7827.153,12463.723
80,9356.887,12749.814
80,5618.049,12895.378
80,10281.343,10970.1875
80,12905.388,6977.1426
80,11411.002,12908.957
80,13178.472,2755.6208
80,10216.233,12269.429
80,8555.983,15187.217
80,12374.913,3165.656
80,12004.961,13763.083
80,5311.806,5511.487
80,631.3882,7870.9355
80,3581.9766,3493.8687
80,18699.938,8247.45
80,5109.4917,16581.78
80,7485.0303,14071.491
80,14617.071,7651.1973
80,10634.6875,3578.8354
80,15269.909,3168.555
80,8223.858,15404.964
80,10060.968,14359.669
80,6156.6924,5622.8174
80,11386.687,6789.797
80,0.0,4558.289
80,4666.5166,4519.807
80,10075.966,2053.0369
80,11586.622,16738.44
80,14486.203,7218.9863
80,9108.766,4592.643
80,6947.8022,18124.666
80,8728.872,5557.642
80,13593.966,0.0
80,9490.38,17036.05
80,19958.05,5904.103
80,9239.288,7251.322
81,10000.0,10000.0
81,15602.368,3928.2512
81,11968.65,3200.489
81,1141.4963,6574.1504
81,10183.673,13258.119
81,9496.046,3619.61
81,5477.2803,9347.546
81,13287.902,4577.8403
81,7733.0117,4151.662
81,13053.353,16941.363
81,6833.7036,11190.394
81,2231.166,98.60739
81,13846.844,4386.623
81,14527.493,12491.846
81,9522.554,3070.8962
81,14779.471,14888.55
81,7716.3438,7017.4043
81,18906.035,6784.7583
81,0.0,8608.366
81,8536.967,18882.982
81,11425.1045,14879.776
81,6429.4507,15742.768
81,12968.003,4407.12
81,6180.66,6110.8223
81,4726.0137,14549.605
81,6963.4053,15883.972
81,4924.996,2918.1978
81,10674.72,1673.6089
81,6041.6616,3788.106
81,10893.948,15958.251
81,8645.9795,8612.711
81,7777.226,15510.536
81,9763.718,15877.901
81,9511.651,18212.596
81,12912.61,6468.541
81,6046.2583,2799.066
81,5709.547,9603.72
81,18763.707,8214.545
81,8526.959,18734.967
81,5439.941,15497.573
81,12090.973,7228.16
81,10549.374,14914.263
81,8441.262,13976.052
81,2247.175,2632.645
81,4502.9077,17902.16
81,8260.965,14433.182
81,4025.4827,14369.159
81,9035.18,3587.8875
81,10107.95,11761.972
81,3620.411,5904.765
81,6916.9487,11696.044
81,9209.863,6843.1147
81,6548.7935,14405.964
81,7510.075,14823.033
81,3538.5608,3264.7378
81,11274.28,6377.9175
81,9157.469,1681.5276
81,14964.211,2987.0088
81,7707.539,2834.4329
81,10717.449,18640.715
81,12151.212,4528.0977
81,4073.5718,1608.2645
81,10264.644,16620.28
81,10784.04,3754.8884
81,8131.119,12350.453
81,14433.24,17569.521
81,17098.455,7280.6973
81,7496.5933,3150.3984
81,7737.8423,13972.756
81,10374.081,15159.292
81,7599.3926,2826.0244
81,7528.836,6838.361
81,12925.074,15420.464
81,12562.787,5249.975
81,7513.581,15772.503
81,13395.608,10213.179
81,9731.6,9059.164
81,12168.097,7065.714
81,8612.143,16767.387
81,9904.586,8003.3335
81,7566.8784,16708.555
81,16885.928,5922.4355
81,15424.738,6455.1597
81,12178.173,14566.696
81,15103.054,15163.178
81,10941.3545,2668.2793
81,10054.291,12697.346
81,11336.34,16577.252
81,15844.165,3450.1436
81,12444.748,14155.2
81,9599.718,17790.973
81,12142.418,7391.6006
81,12908.127,2725.7957
81,14867.567,3826.7747
81,9615.66,4242.963
81,9919.386,12471.39
81,3337.1436,6963.8086
81,12719.781,6553.7534
81,4214.864,0.0
81,9775.589,15162.453
81,2458.5598,4958.1963
81,11861.682,4848.521
81,9199.756,14677.922
81,7614.4536,17807.654
81,13154.572,1920.6503
81,10217.13,12146.125
81,12517.031,9278.961
81,4764.422,5063.77
81,9022.955,11598.808
81,12112.651,17709.875
81,7087.7344,18410.863
81,7571.1724,4398.501
81,4187.0522,6372.102
81,8114.752,16232.074
81,13204.557,5893.911
81,7242.5894,15886.108
81,5823.1567,4826.188
81,16519.268,8751.973
81,7350.069,14320.491
81,8795.297,16090.785
81,14224.767,8334.389
81,11746.934,12670.459
81,7330.8765,12871.859
81,10054.597,15532.722
81,628.0259,5881.0264
81,12867.208,15264.538
81,15731.225,6541.7627
81,8496.612,14738.244
81,7480.696,4162.267
81,5186.8193,4502.446
81,9618.945,4459.236
81,0.0,6589.91
81,13258.027,7939.397
81,9866.871,16772.752
81,15387.783,6813.4023
81,17391.402,3943.6372
81,11973.085,10865.573
81,6511.7856,4204.021
81,15186.447,18034.598
81,13467.239,15148.247
81,8647.502,12374.786
81,7155.4756,6200.6567
81,12329.055,13709.532
81,6472.1304,18523.068
81,10606.549,7389.019
81,12187.956,14150.65
81,13266.218,15726.115
81,17721.28,3968.916
81,8419.658,19382.465
81,14850.097,7145.5815
81,14398.718,14685.42
81,3210.4565,3229.505
81,12917.045,5450.132
81,1115.3693,6960.8833
81,14587.847,2038.6794
81,13658.248,4912.149
81,5684.0337,17021.33
81,11370.065,3585.3738
81,12572.462,13217.572
81,10498.703,4324.212
81,4823.098,6011.0347
81,8060.328,6664.181
81,12845.225,0.0
81,9384.103,14653.935
81,11899.149,16188.138
81,4563.336,5427.9736
81,11062.992,16756.936
81,14543.657,4049.9224
81,7911.3896,6388.905
81,9219.586,16827.166
81,15290.763,14007.149
81,3339.8684,4905.309
81,14064.86,6134.7603
81,8611.571,15684.744
81,11001.837,9612.927
81,10480.956,15080.4
81,8077.062,10756.258
81,15180.367,8185.1836
81,11359.219,15220.165
81,10582.732,15807.59
81,10295.571,15398.77
81,4666.006,4026.3862
81,11397.539,6999.168
81,6309.614,7096.1343
81,9709.379,14694.099
81,16082.671,8507.705
81,2289.4502,7933.2783
81,9455.687,18926.191
81,4095.8828,4052.9817
81,11591.888,7721.1235
81,10760.585,6316.2354
81,10188.416,17479.037
81,10128.375,20000.0
81,19731.543,7160.3325
81,6308.412,2720.934
81,7884.791,6022.0366
81,11851.309,9614.472
81,8172.6284,8026.7915
81,10367.17,721.9638
81,11569.268,10250.325
81,14899.275,2825.2683
82,10000.0,10000.0
82,12944.865,14378.07
82,5019.8105,8314.337
82,8711.649,15191.588
82,18730.436,5718.6836
82,9172.096,14806.719
82,14415.806,9905.234
82,5780.616,6797.2466
82,12559.297,11680.055
82,10561.53,10931.501
82,8095.2153,4145.2725
82,8293.766,4368.593
82,12137.5205,4736.3438
82,15511.273,4264.672
82,11159.235,15953.911
82,7230.7144,14865.282
82,11233.154,18375.572
82,16142.11,4143.747
82,12657.265,11406.317
82,6813.0938,6273.5874
82,11787.994,11212.052
82,8000.1533,7967.531
82,17612.969,7407.139
82,5229.798,14799.991
82,17668.096,2000.5605
82,8741.082,12095.963
82,4403.1646,2059.3079
82,11812.959,6202.2266
82,9287.576,13305.621
82,6983.4585,3787.9456
82,2465.0325,4570.0854
82,12108.94,16067.754
82,16725.676,15604.54
82,9977.831,6906.473
82,9316.815,15312.967
82,7732.5303,12671.104
82,15354.957,5553.8037
82,10769.828,14787.796
82,7893.5864,12527.669
82,8440.038,17498.143
82,16891.07,13708.447
82,14319.679,7725.433
82,17363.385,3481.5498
82,8132.2847,19040.008
82,8020.0757,14181.506
82,9192.686,15825.338
82,6518.583,6462.7603
82,6527.16,12200.0
82,14278.241,18885.451
82,7965.5522,11233.105
82,15680.298,3726.3474
82,8361.389,14961.599
82,13997.219,1823.3518
82,9623.272,14999.5
82,16176.088,3510.511
82,16482.406,4259.236
82,12425.745,16660.088
82,12613.3,13541.625
82,2298.4587,3820.2207
82,11354.7705,16013.514
82,3605.7039,5684.8027
82,7949.2417,18451.848
82,18727.018,4472.942
82,17230.629,5222.648
82,8779.05,16110.143
82,16699.994,5764.9907
82,11850.626,15390.987
82,9880.167,15411.329
82,9228.609,4162.238
82,3311.1228,7238.2793
82,7975.656,5069.8877
82,9339.862,2905.2983
82,13499.68,4919.4727
82,11865.216,14111.202
82,5049.6533,5632.489
82,9632.871,6723.987
82,14538.687,12413.076
82,7233.1313,3368.3374
82,7638.2373,9241.273
82,14141.32,13453.937
82,6413.155,8345.582
82,11212.61,13829.813
82,8369.574,1247.8136
82,9568.848,14594.494
82,12501.325,18920.66
82,15309.2,4242.015
82,19156.502,4483.6455
82,10824.333,4449.152
82,2629.6187,6140.8525
82,7842.2417,11819.589
82,1381.1323,2924.3494
82,8439.306,12338.874
82,9723.648,5450.7695
82,16088.6875,16670.773
82,10681.572,16909.959
82,4986.6685,3011.0278
82,8596.648,16524.943
82,13483.885,6409.3477
82,13838.819,6648.761
82,9287.29,2838.97
82,2342.4846,2863.368
82,9057.719,6143.8354
82,15940.137,18319.436
82,4608.21,5178.8467
82,10895.542,20000.0
82,18714.586,14852.452
82,12181.392,11842.672
82,11586.443,14844.473
82,6657.51,4511.222
82,13085.854,15931.046
82,16412.205,5529.94
82,11790.753,6321.22
82,11813.618,3912.411
82,14345.686,6458.517
82,7235.4624,7152.281
82,10320.055,1676.3859
82,6222.128,5955.8774
82,4702.0205,15195.82
82,4380.049,5086.729
82,4081.8057,6945.913
82,11117.881,3749.0183
82,11645.179,12350.788
82,2738.8823,3062.945
82,9835.754,17913.56
82,10095.345,687.3349
82,12177.741,17795.748
82,12402.635,17255.117
82,8169.947,12211.778
82,3407.3782,7082.821
82,13458.623,4301.7056
82,9264.3955,10301.782
82,10149.387,11986.707
82,13857.301,16140.036
82,4514.494,8322.951
82,8800.846,18335.877
82,13212.813,13823.305
82,6933.019,14870.691
82,6002.2856,4176.1133
82,10258.837,1283.7904
82,3350.3652,9965.33
82,7086.638,3185.2341
82,13599.383,9399.061
82,7296.6147,7207.229
82,5787.3037,13489.351
82,8239.96,15116.621
82,6658.5356,632.3652
82,7406.2246,13490.374
82,8104.8315,8534.615
82,2366.3848,3398.5925
82,8457.861,9122.284
82,13471.228,4493.0996
82,9711.697,15638.027
82,4152.9727,4712.7896
82,9805.617,12886.099
82,13870.27,633.5359
82,11670.269,14766.331
82,7007.952,6451.4463
82,12453.025,13541.25
82,6893.8076,4954.381
82,14391.269,6802.108
82,10562.436,4150.2236
82,8253.84,12131.136
82,5025.4106,9737.286
82,7167.7085,9752.008
82,8027.9736,6599.585
82,15464.402,3686.796
82,7395.6963,13457.957
82,8431.476,13940.33
82,17106.307,14303.976
82,10890.326,18207.744
82,13480.678,6809.585
82,11587.797,3402.3171
82,5769.804,15050.674
82,4179.636,14192.614
82,3683.761,2561.4622
82,8750.12,14034.56
82,7414.868,4765.4175
82,5594.3813,5691.609
82,6354.3765,11748.933
82,5762.8477,13303.657
82,4806.709,15430.713
82,8973.857,12746.396
82,9208.346,16456.066
82,7719.335,19538.822
82,19233.648,5226.8535
82,13077.465,6971.469
82,16642.178,4014.7585
82,16939.95,1812.6989
82,9149.528,10387.455
82,8928.415,4112.303
82,10419.534,4492.2324
83,10000.0,10000.0
83,12850.8955,3334.9
83,8826.525,17098.023
83,9523.341,17500.195
83,9625.749,6849.7515
83,1983.4768,3847.8955
83,8967.512,8608.463
83,2244.6897,6672.5566
83,2732.3396,4459.2983
83,8856.457,17012.74
83,4083.339,2328.412
83,4814.0503,13656.628
83,11579.373,3421.6848
83,7159.799,2393.7031
83,9074.578,16091.308
83,8899.456,3755.1978
83,15706.891,952.22754
83,4044.9663,13084.832
83,10435.018,11701.313
83,12600.574,16373.416
83,15070.975,14434.773
83,10607.478,15206.279
83,8174.126,8221.635
83,6756.8213,15231.026
83,11022.162,11874.216
83,11779.963,12963.301
83,12819.334,13641.292
83,10350.375,15335.038
83,5051.424,807.5425
83,5853.8096,12044.102
83,9953.676,12432.072
83,2796.872,4195.997
83,15131.115,0.0
83,3984.5771,6753.2383
83,7147.01,14927.417
83,9083.558,12645.824
83,8372.939,12748.95
83,5473.0576,8242.863
83,6989.1934,6408.62
83,14786.629,12758.727
83,11263.477,4571.881
83,5609.1577,7087.653
83,13515.735,4323.414
83,8943.763,18209.654
83,13868.036,12960.484
83,7811.8735,10827.326
83,11236.185,11886.831
83,5784.5396,4818.498
83,12647.812,13562.787
83,7731.419,16512.625
83,14405.401,8831.746
83,7401.7754,4430.6934
83,11525.606,5203.8447
83,17914.727,4550.7207
83,11328.243,11787.765
83,13204.282,18881.422
83,4890.709,14475.271
83,4108.494,8175.606
83,13732.426,13480.371
83,177.6446,3354.2014
83,8085.029,13392.813
83,6672.984,14632.68
83,10540.818,3764.0293
83,4741.9536,3108.7542
83,13869.066,0.0
83,9198.53,16766.99
83,6356.343,16269.575
83,8671.064,14438.6
83,10288.583,14830.348
83,10724.912,14010.787
83,20000.0,1671.6752
83,4121.3965,3553.8335
83,4738.4717,4343.8027
83,15152.698,6841.3203
83,8438.8955,15538.008
83,9646.413,7032.8374
83,7796.222,15664.175
83,12979.383,7318.3643
83,13928.079,1293.9486
83,11083.7,3515.3662
83,12604.322,15352.991
83,16471.098,13188.962
83,13354.847,4928.735
83,14654.226,19146.736
83,16234.007,4847.2974
83,12453.65,14118.962
83,17654.89,7667.411
83,9115.2,2012.7894
83,5353.3335,4640.7266
83,9549.048,5415.571
83,14908.252,3022.434
83,3120.0295,7985.7485
83,8747.345,13452.078
83,10165.073,1575.728
83,7575.1763,14624.333
83,7890.184,11962.29
83,13203.793,17355.852
83,20000.0,9800.572
83,6282.05,2692.914
83,14635.815,11504.211
83,13079.158,4403.113
83,8999.947,2956.6987
83,6612.409,5975.3315
83,5347.6763,2923.9954
83,10432.532,13586.104
83,10033.81,13428.635
83,13229.101,6392.5586
83,2500.013,5524.2114
83,11031.227,15640.941
83,9754.748,7730.4673
83,8181.4795,6406.029
83,13965.07,15886.651
83,10009.833,16108.496
83,9437.592,10739.77
83,6919.628,16760.896
83,11258.061,16119.562
83,8933.875,0.0
83,6009.699,9021.526
83,9556.135,13847.41
83,9361.599,3788.9475
83,12820.808,3634.7793
83,7188.185,2972.9136
83,7847.7573,12029.392
83,7017.71,7725.0054
83,6501.045,4688.3843
83,3804.0532,5660.883
83,13748.386,6618.6484
83,12184.175,17430.068
83,8130.9614,3771.3518
83,11704.5625,0.0
83,8365.721,10356.55
83,1068.801,566.231
83,7825.2,2703.535
83,2195.2954,15585.869
83,11982.821,16955.37
83,10609.866,11993.923
83,3645.9546,9098.94
83,7952.992,7849.855
83,10545.922,15053.249
83,12289.908,14636.574
83,8365.433,14599.791
83,10807.655,6102.193
83,8418.588,14086.795
83,12223.866,16328.449
83,6169.8086,5327.536
83,7249.9873,16117.794
83,11383.946,14790.569
83,5439.1836,17064.518
